-0.699953,-0.079738,0.131711,0.082551,-0.151506,-0.323728,1.043058,3.979781,-1.581324,1.359792
-0.702718,-0.080104,0.131649,0.081870,-0.151469,-0.323695,1.042875,3.980310,-1.581077,1.364860
-0.705450,-0.080466,0.131585,0.081192,-0.151431,-0.323672,1.042692,3.980841,-1.580832,1.369855
-0.708150,-0.080823,0.131521,0.080514,-0.151392,-0.323659,1.042511,3.981375,-1.580588,1.374781
-0.710824,-0.081177,0.131456,0.079837,-0.151352,-0.323655,1.042331,3.981911,-1.580346,1.379648
-0.713448,-0.081524,0.131390,0.079165,-0.151312,-0.323661,1.042153,3.982446,-1.580106,1.384414
-0.716052,-0.081868,0.131324,0.078491,-0.151270,-0.323677,1.041976,3.982987,-1.579868,1.389135
-0.718608,-0.082206,0.131258,0.077823,-0.151227,-0.323703,1.041801,3.983526,-1.579633,1.393756
-0.721135,-0.082539,0.131190,0.077155,-0.151184,-0.323739,1.041627,3.984068,-1.579399,1.398316
-0.723618,-0.082867,0.131123,0.076491,-0.151140,-0.323785,1.041456,3.984610,-1.579168,1.402789
-0.726061,-0.083189,0.131055,0.075831,-0.151095,-0.323840,1.041287,3.985153,-1.578941,1.407179
-0.728479,-0.083508,0.130987,0.075170,-0.151049,-0.323905,1.041119,3.985700,-1.578714,1.411513
-0.730853,-0.083821,0.130918,0.074514,-0.151003,-0.323980,1.040953,3.986247,-1.578491,1.415760
-0.733220,-0.084132,0.130848,0.073852,-0.150955,-0.324066,1.040787,3.986803,-1.578268,1.419986
-0.735498,-0.084432,0.130780,0.073207,-0.150908,-0.324160,1.040627,3.987348,-1.578053,1.424043
-0.737766,-0.084730,0.130710,0.072557,-0.150859,-0.324264,1.040466,3.987901,-1.577837,1.428076
-0.739997,-0.085024,0.130640,0.071910,-0.150810,-0.324378,1.040308,3.988455,-1.577625,1.432033
-0.742193,-0.085312,0.130570,0.071265,-0.150760,-0.324502,1.040152,3.989012,-1.577415,1.435920
-0.744339,-0.085594,0.130500,0.070626,-0.150710,-0.324635,1.039998,3.989567,-1.577210,1.439710
-0.746458,-0.085872,0.130429,0.069988,-0.150659,-0.324778,1.039846,3.990125,-1.577006,1.443443
-0.748542,-0.086145,0.130359,0.069351,-0.150607,-0.324931,1.039696,3.990687,-1.576805,1.447110
-0.750579,-0.086412,0.130288,0.068721,-0.150555,-0.325093,1.039549,3.991247,-1.576609,1.450683
-0.752589,-0.086676,0.130217,0.068090,-0.150502,-0.325265,1.039403,3.991811,-1.576414,1.454203
-0.754559,-0.086934,0.130147,0.067463,-0.150449,-0.325446,1.039259,3.992376,-1.576223,1.457646
-0.756481,-0.087185,0.130076,0.066842,-0.150396,-0.325635,1.039119,3.992939,-1.576037,1.460998
-0.758379,-0.087434,0.130005,0.066221,-0.150342,-0.325835,1.038980,3.993508,-1.575852,1.464301
-0.760228,-0.087675,0.129935,0.065606,-0.150287,-0.326043,1.038844,3.994074,-1.575671,1.467510
-0.762050,-0.087913,0.129865,0.064992,-0.150232,-0.326262,1.038710,3.994645,-1.575493,1.470667
-0.763828,-0.088146,0.129794,0.064382,-0.150177,-0.326488,1.038579,3.995215,-1.575319,1.473742
-0.765569,-0.088373,0.129724,0.063777,-0.150122,-0.326724,1.038450,3.995786,-1.575149,1.476744
-0.767271,-0.088595,0.129654,0.063175,-0.150066,-0.326968,1.038323,3.996358,-1.574982,1.479675
-0.768938,-0.088812,0.129584,0.062576,-0.150010,-0.327222,1.038199,3.996931,-1.574818,1.482538
-0.770570,-0.089025,0.129515,0.061979,-0.149953,-0.327484,1.038077,3.997507,-1.574657,1.485337
-0.772160,-0.089232,0.129445,0.061388,-0.149897,-0.327755,1.037958,3.998081,-1.574501,1.488056
-0.773720,-0.089435,0.129376,0.060798,-0.149840,-0.328035,1.037841,3.998659,-1.574347,1.490719
-0.775233,-0.089632,0.129308,0.060216,-0.149783,-0.328322,1.037728,3.999234,-1.574197,1.493295
-0.776716,-0.089825,0.129239,0.059634,-0.149726,-0.328618,1.037616,3.999812,-1.574051,1.495817
-0.778160,-0.090013,0.129171,0.059057,-0.149668,-0.328922,1.037508,4.000390,-1.573908,1.498266
-0.779571,-0.090196,0.129103,0.058484,-0.149610,-0.329235,1.037401,4.000970,-1.573769,1.500652
-0.780938,-0.090373,0.129036,0.057916,-0.149553,-0.329554,1.037298,4.001548,-1.573634,1.502960
-0.782272,-0.090546,0.128970,0.057352,-0.149495,-0.329882,1.037198,4.002127,-1.573502,1.505207
-0.783571,-0.090715,0.128903,0.056791,-0.149437,-0.330218,1.037100,4.002707,-1.573373,1.507391
-0.784839,-0.090879,0.128837,0.056232,-0.149379,-0.330563,1.037004,4.003289,-1.573248,1.509516
-0.786064,-0.091038,0.128772,0.055680,-0.149321,-0.330913,1.036912,4.003868,-1.573127,1.511567
-0.787256,-0.091192,0.128707,0.055131,-0.149263,-0.331272,1.036822,4.004449,-1.573009,1.513556
-0.788410,-0.091342,0.128642,0.054588,-0.149206,-0.331636,1.036735,4.005027,-1.572895,1.515476
-0.789534,-0.091487,0.128578,0.054047,-0.149148,-0.332009,1.036651,4.005608,-1.572784,1.517343
-0.790617,-0.091627,0.128515,0.053513,-0.149090,-0.332387,1.036571,4.006185,-1.572677,1.519138
-0.791668,-0.091763,0.128453,0.052983,-0.149032,-0.332772,1.036495,4.006762,-1.572573,1.520877
-0.792688,-0.091895,0.128391,0.052457,-0.148975,-0.333163,1.036422,4.007336,-1.572472,1.522559
-0.793667,-0.092021,0.128330,0.051941,-0.148919,-0.333557,1.036355,4.007902,-1.572376,1.524172
-0.794617,-0.092144,0.128270,0.051430,-0.148862,-0.333955,1.036294,4.008465,-1.572282,1.525734
-0.795531,-0.092261,0.128210,0.050928,-0.148807,-0.334355,1.036238,4.009019,-1.572192,1.527233
-0.796410,-0.092375,0.128153,0.050434,-0.148753,-0.334755,1.036188,4.009564,-1.572105,1.528674
-0.797255,-0.092484,0.128096,0.049952,-0.148700,-0.335155,1.036144,4.010098,-1.572022,1.530057
-0.798064,-0.092588,0.128041,0.049480,-0.148648,-0.335552,1.036106,4.010619,-1.571942,1.531381
-0.798843,-0.092688,0.127987,0.049019,-0.148597,-0.335946,1.036075,4.011129,-1.571865,1.532654
-0.799587,-0.092784,0.127935,0.048572,-0.148548,-0.336335,1.036049,4.011622,-1.571791,1.533868
-0.800301,-0.092876,0.127884,0.048136,-0.148500,-0.336719,1.036029,4.012103,-1.571720,1.535034
-0.800978,-0.092963,0.127835,0.047718,-0.148454,-0.337093,1.036014,4.012563,-1.571653,1.536138
-0.801627,-0.093046,0.127788,0.047312,-0.148409,-0.337460,1.036004,4.013009,-1.571589,1.537197
-0.802244,-0.093125,0.127742,0.046922,-0.148367,-0.337816,1.035998,4.013436,-1.571528,1.538203
-0.802829,-0.093201,0.127699,0.046548,-0.148326,-0.338161,1.035997,4.013845,-1.571470,1.539158
-0.803383,-0.093272,0.127658,0.046191,-0.148287,-0.338493,1.035999,4.014233,-1.571414,1.540062
-0.803909,-0.093339,0.127618,0.045850,-0.148250,-0.338813,1.036004,4.014603,-1.571362,1.540919
-0.804404,-0.093403,0.127581,0.045527,-0.148216,-0.339118,1.036012,4.014952,-1.571313,1.541728
-0.804870,-0.093463,0.127546,0.045221,-0.148183,-0.339408,1.036023,4.015281,-1.571266,1.542490
-0.805311,-0.093519,0.127512,0.044932,-0.148152,-0.339685,1.036036,4.015591,-1.571222,1.543209
-0.805722,-0.093572,0.127481,0.044661,-0.148123,-0.339945,1.036051,4.015880,-1.571181,1.543883
-0.806106,-0.093621,0.127452,0.044408,-0.148097,-0.340188,1.036067,4.016148,-1.571142,1.544511
-0.806465,-0.093667,0.127425,0.044171,-0.148072,-0.340417,1.036084,4.016397,-1.571106,1.545100
-0.806799,-0.093710,0.127400,0.043952,-0.148049,-0.340629,1.036103,4.016626,-1.571072,1.545648
-0.807109,-0.093750,0.127376,0.043749,-0.148028,-0.340825,1.036121,4.016837,-1.571041,1.546158
-0.807395,-0.093786,0.127355,0.043563,-0.148009,-0.341005,1.036141,4.017028,-1.571012,1.546629
-0.807656,-0.093820,0.127336,0.043395,-0.147992,-0.341169,1.036161,4.017200,-1.570985,1.547059
-0.807896,-0.093850,0.127318,0.043241,-0.147976,-0.341318,1.036180,4.017355,-1.570961,1.547457
-0.808116,-0.093879,0.127302,0.043101,-0.147962,-0.341453,1.036200,4.017494,-1.570938,1.547822
-0.808314,-0.093904,0.127288,0.042978,-0.147950,-0.341573,1.036220,4.017615,-1.570918,1.548151
-0.808494,-0.093927,0.127275,0.042867,-0.147939,-0.341680,1.036239,4.017721,-1.570900,1.548450
-0.808653,-0.093947,0.127264,0.042770,-0.147930,-0.341773,1.036258,4.017813,-1.570883,1.548716
-0.808796,-0.093965,0.127254,0.042686,-0.147922,-0.341854,1.036277,4.017891,-1.570868,1.548955
-0.808921,-0.093982,0.127245,0.042613,-0.147915,-0.341924,1.036294,4.017957,-1.570855,1.549167
-0.809031,-0.093996,0.127238,0.042550,-0.147910,-0.341983,1.036312,4.018011,-1.570844,1.549353
-0.809126,-0.094008,0.127232,0.042498,-0.147905,-0.342033,1.036328,4.018055,-1.570834,1.549515
-0.809207,-0.094018,0.127227,0.042454,-0.147901,-0.342073,1.036343,4.018090,-1.570825,1.549653
-0.809275,-0.094027,0.127222,0.042419,-0.147898,-0.342106,1.036356,4.018116,-1.570818,1.549770
-0.809331,-0.094034,0.127219,0.042391,-0.147896,-0.342132,1.036369,4.018136,-1.570812,1.549867
-0.809377,-0.094040,0.127216,0.042369,-0.147894,-0.342152,1.036380,4.018150,-1.570807,1.549947
-0.809413,-0.094044,0.127214,0.042353,-0.147893,-0.342167,1.036390,4.018160,-1.570803,1.550010
-0.809441,-0.094048,0.127213,0.042341,-0.147892,-0.342178,1.036398,4.018166,-1.570800,1.550059
-0.809461,-0.094051,0.127212,0.042332,-0.147892,-0.342185,1.036404,4.018169,-1.570798,1.550094
-0.809474,-0.094052,0.127211,0.042327,-0.147891,-0.342190,1.036409,4.018171,-1.570796,1.550119
-0.809483,-0.094053,0.127211,0.042324,-0.147891,-0.342193,1.036411,4.018172,-1.570795,1.550134
-0.809487,-0.094054,0.127211,0.042322,-0.147891,-0.342194,1.036413,4.018172,-1.570795,1.550142
-0.809488,-0.094054,0.127210,0.042322,-0.147891,-0.342195,1.036413,4.018173,-1.570795,1.550143
-0.809487,-0.094054,0.127210,0.042321,-0.147891,-0.342195,1.036412,4.018174,-1.570795,1.550141
-0.809485,-0.094054,0.127210,0.042321,-0.147891,-0.342195,1.036410,4.018176,-1.570795,1.550137
